timestamp,zone_id,demand_units,festival_multiplier,precip_mm,traffic_index,salary_week_flag,temperature_c,is_fraud
2024-06-25 19:00:00,zone_000,46,1.0,0.2,0.3,2,32.8,1
2024-06-26 05:00:00,zone_000,19,1.0,1.1,0.3,0,32.2,1
2024-06-26 13:00:00,zone_000,28,1.0,1.0,0.38,0,36.0,1
2024-06-26 23:00:00,zone_000,25,1.0,0.1,0.43,1,30.4,1
2024-06-27 06:00:00,zone_000,32,1.0,1.1,0.75,0,32.6,1
2024-06-28 05:00:00,zone_000,16,1.0,0.5,0.82,0,31.4,1
2024-06-29 19:00:00,zone_000,28,1.0,0.4,0.71,1,31.6,1
2024-06-29 21:00:00,zone_000,36,1.0,1.4,0.68,1,29.3,1
2024-06-30 03:00:00,zone_000,15,1.0,0.9,0.77,0,38.0,1
2024-06-30 08:00:00,zone_000,29,1.0,0.8,0.64,0,31.4,1
2024-06-30 18:00:00,zone_000,38,1.0,2.7,0.39,1,35.9,1
2024-07-01 01:00:00,zone_000,37,1.0,0.9,0.29,1,35.9,1
2024-07-01 15:00:00,zone_000,36,1.0,0.6,0.75,2,38.2,1
2024-07-01 19:00:00,zone_000,16,1.0,0.2,0.49,2,32.2,1
2024-07-01 22:00:00,zone_000,42,1.0,0.9,0.62,1,31.9,1
2024-07-02 00:00:00,zone_000,38,1.0,3.1,0.63,0,31.9,1
2024-07-02 11:00:00,zone_000,39,1.0,0.7,0.37,0,26.9,1
2024-07-02 21:00:00,zone_000,9,1.0,2.0,0.27,0,32.4,1
2024-07-03 19:00:00,zone_000,46,1.0,2.2,0.47,0,27.7,1
2024-07-04 07:00:00,zone_000,34,1.0,4.2,0.52,0,33.1,1
2024-07-04 22:00:00,zone_000,50,1.0,2.8,0.39,0,35.2,1
2024-07-05 04:00:00,zone_000,34,1.0,2.5,0.79,2,31.5,1
2024-07-05 06:00:00,zone_000,38,1.0,1.9,0.26,1,32.1,1
2024-07-05 13:00:00,zone_000,48,1.0,2.9,0.27,1,42.7,1
2024-07-06 04:00:00,zone_000,24,1.0,0.2,0.51,0,29.6,1
2024-07-07 15:00:00,zone_000,48,1.0,0.5,0.39,0,28.2,1
2024-07-07 20:00:00,zone_000,42,1.0,3.0,0.56,0,29.1,1
2024-07-07 23:00:00,zone_000,24,1.0,2.3,0.78,0,32.2,1
2024-07-08 03:00:00,zone_000,48,1.0,1.4,0.5,0,34.8,1
2024-07-08 14:00:00,zone_000,66,1.0,1.7,0.32,0,25.4,1
2024-07-08 17:00:00,zone_000,20,1.0,2.1,0.82,1,43.1,1
2024-07-08 19:00:00,zone_000,28,1.0,1.6,0.65,0,39.0,1
2024-07-09 05:00:00,zone_000,24,1.0,2.6,0.12,0,28.6,1
2024-07-09 09:00:00,zone_000,33,1.0,2.9,0.7,1,30.8,1
2024-07-09 12:00:00,zone_000,49,1.0,0.5,0.89,0,33.8,1
2024-07-09 16:00:00,zone_000,18,1.0,0.9,0.8,0,35.3,1
2024-07-10 07:00:00,zone_000,36,1.0,2.6,0.9,0,31.8,1
2024-07-10 12:00:00,zone_000,28,1.0,2.6,0.9,0,29.1,1
2024-07-11 20:00:00,zone_000,57,1.0,1.5,0.66,0,28.5,1
2024-07-12 14:00:00,zone_000,16,1.0,2.6,0.76,0,30.0,1
2024-07-14 06:00:00,zone_000,22,1.0,0.2,0.75,0,33.7,1
2024-07-14 07:00:00,zone_000,20,1.0,1.2,0.42,0,27.0,1
2024-07-14 19:00:00,zone_000,26,1.0,0.3,0.57,2,21.5,1
2024-07-16 10:00:00,zone_000,16,1.0,3.8,0.37,0,34.1,1
2024-07-16 16:00:00,zone_000,73,1.0,4.5,0.14,0,34.4,1
2024-07-17 01:00:00,zone_000,27,1.0,1.6,0.77,1,40.4,1
2024-07-17 09:00:00,zone_000,46,1.0,0.2,0.48,0,36.0,1
2024-07-18 16:00:00,zone_000,31,1.0,1.6,0.51,2,36.3,1
2024-07-18 21:00:00,zone_000,12,1.0,2.0,0.57,0,33.0,1
2024-07-18 23:00:00,zone_000,47,1.0,0.7,0.35,0,30.6,1
2024-07-19 10:00:00,zone_000,48,1.0,0.7,0.73,0,28.5,1
2024-07-19 14:00:00,zone_000,38,1.0,0.4,0.85,0,35.0,1
2024-07-19 21:00:00,zone_000,30,1.0,0.1,0.24,0,32.3,1
2024-07-20 06:00:00,zone_000,51,1.0,1.8,0.44,1,28.9,1
2024-07-21 10:00:00,zone_000,35,1.0,0.1,0.18,1,28.1,1
2024-07-22 02:00:00,zone_000,24,1.0,0.4,0.46,0,39.4,1
2024-07-22 04:00:00,zone_000,16,1.0,0.7,0.67,0,27.2,1
2024-07-22 08:00:00,zone_000,54,1.0,3.3,0.25,0,35.3,1
2024-07-22 20:00:00,zone_000,24,1.0,0.0,0.85,0,33.8,1
2024-07-24 01:00:00,zone_000,38,1.0,1.9,0.89,0,28.8,1
2024-07-24 03:00:00,zone_000,67,1.0,0.0,0.23,0,36.6,1
2024-07-24 07:00:00,zone_000,37,1.0,1.1,0.34,0,32.8,1
2024-07-25 05:00:00,zone_000,41,1.0,2.1,0.25,0,34.4,1
2024-07-25 16:00:00,zone_000,28,1.0,0.7,0.39,0,35.4,1
2024-07-26 00:00:00,zone_000,28,1.0,0.6,0.22,1,28.8,1
2024-07-26 03:00:00,zone_000,31,1.0,1.5,0.29,2,37.0,1
2024-07-26 08:00:00,zone_000,65,1.0,0.2,0.42,2,31.7,1
2024-07-26 10:00:00,zone_000,40,1.0,5.2,0.81,0,30.1,1
2024-07-26 12:00:00,zone_000,18,1.0,2.3,0.7,0,32.0,1
2024-07-27 05:00:00,zone_000,157,1.0,0.6,0.74,0,29.9,1
2024-07-28 20:00:00,zone_000,98,1.0,0.2,0.77,0,32.7,1
2024-07-29 05:00:00,zone_000,56,1.0,1.9,0.65,0,29.2,1
2024-07-31 09:00:00,zone_000,18,1.0,0.7,0.78,1,29.9,1
2024-07-31 15:00:00,zone_000,34,1.0,2.0,0.77,0,34.7,1
2024-08-01 09:00:00,zone_000,26,1.0,0.9,0.43,0,33.9,1
2024-08-02 00:00:00,zone_000,42,1.0,0.9,0.8,2,31.8,1
2024-08-04 02:00:00,zone_000,27,1.0,0.1,0.72,1,32.9,1
2024-08-04 05:00:00,zone_000,78,1.0,0.2,0.28,0,29.9,1
2024-08-04 06:00:00,zone_000,24,1.0,0.6,0.56,0,27.8,1
2024-08-04 08:00:00,zone_000,43,1.0,0.6,0.68,0,35.5,1
2024-08-04 21:00:00,zone_000,50,1.0,6.0,0.37,1,33.4,1
2024-08-05 21:00:00,zone_000,53,1.0,0.2,0.53,2,34.5,1
2024-08-05 22:00:00,zone_000,81,1.0,7.8,0.37,0,29.3,1
2024-08-05 23:00:00,zone_000,42,1.0,0.9,0.87,0,39.4,1
2024-08-06 00:00:00,zone_000,19,1.0,0.3,0.11,0,33.3,1
2024-08-07 07:00:00,zone_000,40,1.0,0.7,0.79,0,28.0,1
2024-08-07 10:00:00,zone_000,57,1.0,2.3,0.77,0,38.5,1
2024-08-07 18:00:00,zone_000,26,1.0,3.7,0.76,0,29.8,1
2024-08-08 03:00:00,zone_000,44,1.0,3.4,0.72,2,31.1,1
2024-08-08 12:00:00,zone_000,15,1.0,0.5,0.75,1,32.9,1
2024-08-08 15:00:00,zone_000,30,1.0,1.4,0.35,0,36.0,1
2024-08-10 15:00:00,zone_000,25,1.0,8.9,0.79,0,29.9,1
2024-08-11 03:00:00,zone_000,51,1.0,1.8,0.72,0,29.0,1
2024-08-11 08:00:00,zone_000,32,1.0,1.7,0.64,0,32.7,1
2024-08-12 01:00:00,zone_000,10,1.0,1.2,0.31,1,29.3,1
2024-08-12 04:00:00,zone_000,24,1.0,1.2,0.44,0,38.3,1
2024-08-14 14:00:00,zone_000,39,1.0,0.2,0.14,0,36.4,1
2024-08-14 23:00:00,zone_000,80,1.0,1.5,0.21,0,38.4,1
2024-08-15 08:00:00,zone_000,24,1.0,0.8,0.53,0,37.0,1
2024-08-15 17:00:00,zone_000,32,1.0,0.1,0.89,0,37.0,1
2024-08-16 08:00:00,zone_000,88,1.0,5.2,0.32,0,35.1,1
2024-08-16 12:00:00,zone_000,10,1.0,1.2,0.54,1,33.9,1
2024-08-16 14:00:00,zone_000,35,1.0,3.7,0.74,0,22.9,1
2024-08-17 12:00:00,zone_000,29,1.0,2.0,0.23,1,30.3,1
2024-08-18 10:00:00,zone_000,63,1.0,0.8,0.67,0,37.0,1
2024-08-18 14:00:00,zone_000,30,1.0,0.3,0.58,0,34.9,1
2024-08-18 16:00:00,zone_000,19,1.0,2.5,0.59,0,33.3,1
2024-08-19 11:00:00,zone_000,16,1.0,1.2,0.46,0,34.9,1
2024-08-19 12:00:00,zone_000,34,1.0,0.7,0.81,0,29.6,1
2024-08-19 13:00:00,zone_000,55,1.0,1.2,0.64,0,34.8,1
2024-08-19 22:00:00,zone_000,57,1.0,1.7,0.44,1,29.1,1
2024-08-20 00:00:00,zone_000,37,1.0,0.5,0.13,1,31.1,1
2024-08-20 04:00:00,zone_000,27,1.0,1.1,0.68,0,34.5,1
2024-08-20 23:00:00,zone_000,29,1.0,0.5,0.16,1,35.4,1
2024-08-21 19:00:00,zone_000,80,1.0,2.4,0.78,0,31.3,1
2024-08-22 13:00:00,zone_000,39,1.0,1.9,0.79,2,25.4,1
2024-08-23 20:00:00,zone_000,32,1.0,0.0,0.51,1,29.9,1
2024-08-23 22:00:00,zone_000,33,1.0,0.7,0.75,0,36.2,1
2024-08-24 07:00:00,zone_000,33,1.0,0.1,0.86,0,34.1,1
2024-08-25 12:00:00,zone_000,32,1.0,0.9,0.38,0,29.0,1
2024-08-25 14:00:00,zone_000,34,1.0,0.7,0.48,0,39.2,1
2024-08-26 03:00:00,zone_000,26,1.0,0.2,0.38,0,29.8,1
2024-08-26 09:00:00,zone_000,78,1.0,0.4,0.45,0,36.0,1
2024-08-26 14:00:00,zone_000,10,1.0,0.4,0.42,1,28.9,1
2024-08-27 02:00:00,zone_000,24,1.0,0.3,0.49,0,34.7,1
2024-08-27 23:00:00,zone_000,50,1.0,0.5,0.81,1,30.9,1
2024-08-28 08:00:00,zone_000,36,1.0,0.1,0.88,0,27.3,1
2024-08-28 20:00:00,zone_000,17,1.0,0.4,0.53,0,22.9,1
2024-08-28 23:00:00,zone_000,94,1.0,3.6,0.59,0,33.4,1
2024-08-29 02:00:00,zone_000,31,1.0,0.4,0.65,1,32.6,1
2024-08-30 02:00:00,zone_000,57,1.0,2.8,0.8,2,32.6,1
2024-08-30 04:00:00,zone_000,36,1.0,5.4,0.2,0,33.5,1
2024-08-30 20:00:00,zone_000,35,1.0,0.9,0.62,0,27.7,1
2024-08-31 20:00:00,zone_000,44,1.0,2.2,0.2,0,34.6,1
2024-09-01 06:00:00,zone_000,28,1.0,1.2,0.62,0,35.7,1
2024-09-01 10:00:00,zone_000,23,1.0,0.4,0.46,1,33.6,1
2024-09-01 11:00:00,zone_000,23,1.0,0.5,0.26,1,27.5,1
2024-09-01 16:00:00,zone_000,39,1.0,0.4,0.79,0,33.0,1
2024-09-02 08:00:00,zone_000,10,1.0,0.8,0.72,2,25.1,1
2024-09-02 22:00:00,zone_000,30,1.0,2.2,0.22,1,32.8,1
2024-09-04 12:00:00,zone_000,17,1.0,2.1,0.47,1,33.4,1
2024-09-04 22:00:00,zone_000,35,1.0,3.9,0.61,0,31.8,1
2024-09-07 12:00:00,zone_000,36,1.0,0.4,0.35,0,30.4,1
2024-09-09 04:00:00,zone_000,27,1.0,0.3,0.8,0,31.4,1
2024-09-10 02:00:00,zone_000,77,1.0,0.6,0.55,1,30.7,1
2024-09-10 12:00:00,zone_000,31,1.0,4.9,0.86,0,30.7,1
2024-09-10 13:00:00,zone_000,28,1.0,1.6,0.49,1,27.2,1
2024-09-10 15:00:00,zone_000,15,1.0,1.2,0.51,2,35.6,1
2024-09-11 02:00:00,zone_000,37,1.0,0.8,0.75,0,35.8,1
2024-09-11 06:00:00,zone_000,18,1.0,0.0,0.27,0,32.2,1
2024-09-12 18:00:00,zone_000,33,1.0,0.1,0.73,1,32.3,1
2024-09-13 04:00:00,zone_000,15,1.0,1.4,0.81,0,27.0,1
2024-09-13 06:00:00,zone_000,85,1.0,1.6,0.46,0,32.7,1
2024-09-14 00:00:00,zone_000,30,1.0,1.8,0.72,2,28.8,1
2024-09-14 17:00:00,zone_000,22,1.0,0.5,0.8,0,36.3,1
2024-09-15 01:00:00,zone_000,53,1.0,0.4,0.56,1,29.0,1
2024-09-15 18:00:00,zone_000,54,1.0,4.3,0.83,0,30.0,1
2024-09-15 20:00:00,zone_000,26,1.0,1.9,0.12,0,37.7,1
2024-09-16 08:00:00,zone_000,42,1.0,3.1,0.28,0,35.0,1
2024-09-16 13:00:00,zone_000,24,1.0,0.3,0.69,0,34.6,1
2024-09-16 17:00:00,zone_000,9,1.0,4.4,0.88,0,30.6,1
2024-09-16 23:00:00,zone_000,39,1.0,0.2,0.34,0,36.0,1
2024-09-17 11:00:00,zone_000,27,1.0,0.5,0.47,0,34.3,1
2024-09-18 03:00:00,zone_000,53,1.0,0.5,0.71,2,32.9,1
2024-09-18 15:00:00,zone_000,34,1.0,0.0,0.24,0,35.9,1
2024-09-18 20:00:00,zone_000,24,1.0,1.6,0.81,1,30.5,1
2024-09-19 17:00:00,zone_000,54,1.0,0.1,0.44,1,27.7,1
2024-09-19 23:00:00,zone_000,60,1.0,2.1,0.46,1,28.3,1
2024-09-20 19:00:00,zone_000,16,1.0,3.7,0.59,0,24.2,1
2024-09-20 21:00:00,zone_000,28,1.0,0.9,0.19,0,34.4,1
2024-09-20 22:00:00,zone_000,31,1.0,1.5,0.16,0,27.6,1
2024-09-21 06:00:00,zone_000,30,1.0,0.5,0.73,0,27.0,1
2024-09-22 19:00:00,zone_000,34,1.0,1.1,0.26,1,26.0,1
2024-09-22 22:00:00,zone_000,25,1.0,0.7,0.64,2,32.8,1
2024-09-24 23:00:00,zone_000,8,1.0,0.6,0.54,1,35.3,1
2024-09-26 00:00:00,zone_000,18,1.0,0.5,0.86,0,33.6,1
2024-09-26 05:00:00,zone_000,17,1.0,5.1,0.19,1,36.3,1
2024-09-27 21:00:00,zone_000,18,1.0,5.5,0.49,0,30.1,1
2024-09-29 00:00:00,zone_000,33,1.0,2.0,0.85,0,36.5,1
2024-09-29 05:00:00,zone_000,62,1.0,1.4,0.62,1,25.8,1
2024-09-29 06:00:00,zone_000,23,1.0,1.2,0.36,1,25.2,1
2024-09-29 21:00:00,zone_000,44,1.0,1.1,0.63,0,35.5,1
2024-09-30 01:00:00,zone_000,22,1.0,1.2,0.86,0,29.4,1
2024-09-30 05:00:00,zone_000,57,1.0,1.5,0.85,0,34.8,1
2024-09-30 22:00:00,zone_000,35,1.0,3.3,0.74,0,30.4,1
2024-10-02 00:00:00,zone_000,17,1.0,2.3,0.89,0,36.3,1
2024-10-02 02:00:00,zone_000,52,1.0,1.7,0.43,0,33.1,1
2024-10-02 08:00:00,zone_000,22,1.0,0.3,0.4,0,27.5,1
2024-10-02 21:00:00,zone_000,36,1.0,0.6,0.65,0,26.4,1
2024-10-03 20:00:00,zone_000,20,1.0,0.7,0.66,0,31.5,1
2024-10-05 15:00:00,zone_000,20,1.0,0.8,0.28,0,30.9,1
2024-10-05 19:00:00,zone_000,23,1.0,1.8,0.16,0,33.0,1
2024-10-06 09:00:00,zone_000,18,1.0,0.1,0.21,0,37.0,1
2024-10-06 18:00:00,zone_000,12,1.0,3.6,0.28,0,29.1,1
2024-10-07 15:00:00,zone_000,42,1.0,1.1,0.38,0,33.7,1
2024-10-08 20:00:00,zone_000,11,1.0,0.3,0.25,0,33.4,1
2024-10-09 03:00:00,zone_000,33,1.0,0.3,0.87,1,35.7,1
2024-10-10 02:00:00,zone_000,29,1.0,2.7,0.41,0,33.5,1
2024-10-10 04:00:00,zone_000,71,1.0,0.7,0.52,2,31.5,1
2024-10-10 11:00:00,zone_000,76,1.0,0.0,0.13,0,33.9,1
2024-10-10 15:00:00,zone_000,46,1.0,3.0,0.3,0,34.9,1
2024-10-10 21:00:00,zone_000,11,1.0,2.5,0.86,0,31.3,1
2024-10-11 03:00:00,zone_000,25,1.0,0.3,0.76,1,29.2,1
2024-10-11 05:00:00,zone_000,82,1.0,2.3,0.3,1,35.0,1
2024-10-11 18:00:00,zone_000,40,1.0,2.9,0.36,0,26.0,1
2024-10-12 03:00:00,zone_000,21,1.0,0.4,0.73,0,36.4,1
2024-10-12 07:00:00,zone_000,42,1.0,0.1,0.39,2,28.6,1
2024-10-12 12:00:00,zone_000,33,1.0,0.6,0.29,0,39.8,1
2024-10-13 02:00:00,zone_000,57,1.0,0.2,0.23,0,30.0,1
2024-10-13 03:00:00,zone_000,22,1.0,3.0,0.21,0,36.1,1
2024-10-13 11:00:00,zone_000,21,1.0,0.4,0.26,1,38.4,1
2024-10-13 21:00:00,zone_000,22,1.0,2.6,0.47,0,31.0,1
2024-10-14 06:00:00,zone_000,23,1.0,0.3,0.15,1,30.5,1
2024-10-14 15:00:00,zone_000,26,1.0,0.1,0.66,0,34.5,1
2024-10-15 20:00:00,zone_000,37,1.0,1.9,0.28,0,23.4,1
2024-10-16 01:00:00,zone_000,26,1.0,0.4,0.26,2,29.7,1
2024-10-16 03:00:00,zone_000,17,1.0,0.3,0.21,0,32.7,1
2024-10-16 04:00:00,zone_000,26,1.0,3.0,0.57,0,35.5,1
2024-10-16 05:00:00,zone_000,53,1.0,0.2,0.59,0,34.7,1
2024-10-16 16:00:00,zone_000,15,1.0,0.0,0.3,0,24.7,1
2024-10-16 22:00:00,zone_000,125,1.0,1.5,0.51,1,33.1,1
2024-10-17 14:00:00,zone_000,65,1.0,0.4,0.33,0,33.1,1
2024-10-17 21:00:00,zone_000,63,1.0,3.4,0.23,0,32.5,1
2024-10-18 13:00:00,zone_000,25,1.0,1.9,0.17,0,36.1,1
2024-10-19 13:00:00,zone_000,14,1.0,0.0,0.72,2,32.6,1
2024-10-19 22:00:00,zone_000,16,1.0,0.2,0.69,1,28.5,1
2024-10-20 04:00:00,zone_000,15,1.0,7.0,0.64,0,38.7,1
2024-10-20 15:00:00,zone_000,31,1.0,1.6,0.89,1,29.9,1
2024-10-20 20:00:00,zone_000,55,1.0,0.2,0.53,2,35.4,1
2024-10-21 00:00:00,zone_000,28,1.0,3.5,0.61,1,29.2,1
2024-10-21 11:00:00,zone_000,29,1.0,2.1,0.18,0,27.1,1
2024-10-22 06:00:00,zone_000,35,1.0,0.2,0.5,0,25.5,1
2024-10-22 10:00:00,zone_000,26,1.0,0.1,0.67,0,34.5,1
2024-10-23 12:00:00,zone_000,79,1.0,0.5,0.75,1,29.0,1
2024-10-24 17:00:00,zone_000,42,1.0,1.1,0.25,0,39.9,1
2024-10-24 20:00:00,zone_000,65,1.0,1.0,0.36,0,36.9,1
2024-10-25 01:00:00,zone_000,46,1.0,3.1,0.15,0,32.7,1
2024-10-25 08:00:00,zone_000,37,1.0,1.0,0.69,2,36.6,1
2024-10-25 18:00:00,zone_000,26,1.0,0.3,0.18,0,31.3,1
2024-10-26 15:00:00,zone_000,33,1.0,0.4,0.6,1,22.3,1
2024-10-26 17:00:00,zone_000,54,1.0,1.1,0.84,0,34.8,1
2024-10-26 22:00:00,zone_000,80,1.0,4.5,0.56,0,37.7,1
2024-10-27 16:00:00,zone_000,24,1.0,7.3,0.12,0,33.1,1
2024-10-27 18:00:00,zone_000,18,1.0,1.1,0.42,2,35.9,1
2024-10-28 03:00:00,zone_000,32,1.0,0.4,0.77,1,31.9,1
2024-10-28 09:00:00,zone_000,47,1.0,0.0,0.71,1,34.1,1
2024-10-29 13:00:00,zone_000,33,1.0,4.8,0.63,1,33.4,1
2024-10-31 04:00:00,zone_000,23,1.0,2.3,0.37,1,35.9,1
2024-10-31 06:00:00,zone_000,26,1.0,1.9,0.55,0,29.0,1
2024-10-31 10:00:00,zone_000,55,1.0,0.9,0.71,0,27.4,1
2024-10-31 22:00:00,zone_000,39,1.0,1.9,0.4,0,31.3,1
2024-11-01 14:00:00,zone_000,37,1.0,6.0,0.61,0,29.4,1
2024-11-01 18:00:00,zone_000,33,1.0,0.2,0.55,0,28.4,1
2024-11-02 00:00:00,zone_000,26,1.0,0.5,0.49,0,29.3,1
2024-11-02 14:00:00,zone_000,18,1.0,0.3,0.51,0,31.7,1
2024-11-03 00:00:00,zone_000,17,1.0,1.3,0.89,0,34.2,1
2024-11-03 09:00:00,zone_000,44,1.0,1.0,0.25,0,29.2,1
2024-11-05 00:00:00,zone_000,48,1.0,0.3,0.45,0,32.2,1
2024-11-06 11:00:00,zone_000,41,1.0,4.3,0.51,1,41.0,1
2024-11-06 14:00:00,zone_000,19,1.0,0.9,0.85,0,31.5,1
2024-11-07 00:00:00,zone_000,95,1.0,2.1,0.29,0,26.2,1
2024-11-07 05:00:00,zone_000,45,1.0,1.0,0.85,2,36.1,1
2024-11-08 14:00:00,zone_000,48,1.0,0.2,0.35,0,30.9,1
2024-11-08 15:00:00,zone_000,34,1.0,0.5,0.49,1,32.8,1
2024-11-09 05:00:00,zone_000,29,1.0,1.8,0.56,0,33.3,1
2024-11-09 10:00:00,zone_000,36,1.0,0.3,0.7,0,29.7,1
2024-11-11 06:00:00,zone_000,27,1.0,0.9,0.27,0,32.4,1
2024-11-11 17:00:00,zone_000,32,1.0,3.7,0.28,0,28.1,1
2024-11-11 19:00:00,zone_000,16,1.0,0.9,0.75,0,30.7,1
2024-11-11 23:00:00,zone_000,65,1.0,0.5,0.87,0,34.0,1
2024-11-12 16:00:00,zone_000,31,1.0,0.5,0.2,1,32.1,1
2024-11-12 23:00:00,zone_000,24,1.0,0.9,0.18,0,35.7,1
2024-11-13 15:00:00,zone_000,22,1.0,1.8,0.13,0,36.0,1
2024-11-14 00:00:00,zone_000,53,1.0,0.5,0.87,2,29.3,1
2024-11-14 08:00:00,zone_000,11,1.0,1.4,0.58,2,27.5,1
2024-11-15 06:00:00,zone_000,23,1.0,1.7,0.13,0,33.2,1
2024-11-16 10:00:00,zone_000,40,1.0,0.9,0.23,0,34.6,1
2024-11-17 14:00:00,zone_000,28,1.0,1.9,0.31,0,25.9,1
2024-11-17 16:00:00,zone_000,30,1.0,1.6,0.11,2,31.7,1
2024-11-18 04:00:00,zone_000,27,1.0,0.6,0.81,0,30.3,1
2024-11-19 10:00:00,zone_000,19,1.0,0.5,0.68,0,32.4,1
2024-11-19 12:00:00,zone_000,68,1.0,0.8,0.51,1,33.3,1
2024-11-19 18:00:00,zone_000,51,1.0,0.5,0.51,2,36.6,1
2024-11-19 20:00:00,zone_000,28,1.0,3.1,0.37,1,34.5,1
2024-11-20 16:00:00,zone_000,20,1.0,1.0,0.59,0,30.2,1
2024-11-21 18:00:00,zone_000,26,1.0,1.8,0.39,2,31.4,1
2024-11-22 03:00:00,zone_000,29,1.0,0.9,0.6,2,26.9,1
2024-11-22 23:00:00,zone_000,34,1.0,3.7,0.63,0,36.4,1
2024-11-23 11:00:00,zone_000,43,1.0,4.9,0.66,2,32.8,1
2024-11-23 18:00:00,zone_000,50,1.0,0.9,0.23,0,30.3,1
2024-11-25 11:00:00,zone_000,28,1.0,0.7,0.85,0,29.1,1
2024-11-25 17:00:00,zone_000,43,1.0,0.8,0.83,0,32.2,1
2024-11-25 21:00:00,zone_000,26,1.0,0.7,0.57,0,33.0,1
2024-11-26 08:00:00,zone_000,38,1.0,0.4,0.84,1,34.2,1
2024-11-26 20:00:00,zone_000,12,1.0,0.7,0.18,0,27.9,1
2024-11-27 05:00:00,zone_000,33,1.0,2.5,0.72,0,32.2,1
2024-11-27 09:00:00,zone_000,16,1.0,0.3,0.88,0,31.4,1
2024-11-27 20:00:00,zone_000,25,1.0,1.7,0.25,0,36.1,1
2024-11-27 22:00:00,zone_000,55,1.0,1.2,0.21,0,33.6,1
2024-11-28 03:00:00,zone_000,45,1.0,0.4,0.36,0,24.8,1
2024-11-29 11:00:00,zone_000,47,1.0,0.3,0.5,0,34.1,1
2024-11-30 02:00:00,zone_000,95,1.0,0.4,0.25,0,34.6,1
2024-11-30 20:00:00,zone_000,15,1.0,0.1,0.23,0,35.4,1
2024-12-01 14:00:00,zone_000,25,1.0,0.8,0.13,0,26.1,1
2024-12-01 17:00:00,zone_000,28,1.0,3.5,0.42,2,37.8,1
2024-12-03 20:00:00,zone_000,57,1.0,1.2,0.22,0,35.9,1
2024-12-04 00:00:00,zone_000,13,1.0,2.6,0.48,0,29.2,1
2024-12-04 23:00:00,zone_000,31,1.0,1.8,0.51,0,29.3,1
2024-12-05 22:00:00,zone_000,41,1.0,2.3,0.8,0,31.3,1
2024-12-08 20:00:00,zone_000,29,1.0,0.0,0.17,0,28.1,1
2024-12-09 07:00:00,zone_000,20,1.0,0.3,0.85,0,41.5,1
2024-12-10 19:00:00,zone_000,40,1.0,1.2,0.69,0,40.8,1
2024-12-10 22:00:00,zone_000,21,1.0,0.5,0.87,0,33.5,1
2024-12-13 11:00:00,zone_000,30,1.0,3.9,0.6,0,34.8,1
2024-12-13 17:00:00,zone_000,39,1.0,0.6,0.1,0,34.1,1
2024-12-14 04:00:00,zone_000,32,1.0,2.9,0.87,0,33.1,1
2024-12-14 19:00:00,zone_000,20,1.0,0.1,0.57,0,27.6,1
2024-12-15 16:00:00,zone_000,72,1.0,3.1,0.45,0,33.1,1
2024-12-15 18:00:00,zone_000,21,1.0,0.1,0.84,0,30.2,1
2024-12-15 20:00:00,zone_000,52,1.0,0.0,0.14,1,26.9,1
2024-12-16 09:00:00,zone_000,32,1.0,0.2,0.12,0,24.1,1
2024-12-19 11:00:00,zone_000,17,1.0,1.2,0.36,0,32.1,1
2024-12-19 19:00:00,zone_000,20,1.0,1.5,0.54,0,38.6,1
2024-12-20 01:00:00,zone_000,60,1.0,0.7,0.11,0,35.5,1
2024-12-20 09:00:00,zone_000,28,1.0,2.6,0.8,1,28.3,1
2024-12-20 20:00:00,zone_000,20,1.0,0.3,0.52,2,35.0,1
2024-12-21 17:00:00,zone_000,77,1.0,2.0,0.72,0,33.2,1
2024-12-21 19:00:00,zone_000,45,1.0,1.9,0.7,1,35.5,1
2024-12-22 14:00:00,zone_000,31,1.0,0.7,0.24,0,30.1,1
2024-12-22 16:00:00,zone_000,27,1.0,0.6,0.75,0,39.0,1
2024-12-23 15:00:00,zone_000,45,1.0,0.4,0.29,0,31.2,1
2024-12-23 16:00:00,zone_000,28,1.0,1.5,0.72,0,24.2,1
2024-12-25 03:00:00,zone_000,73,1.0,0.9,0.37,1,31.3,1
2024-12-26 13:00:00,zone_000,30,1.0,0.1,0.75,1,34.8,1
2024-12-27 07:00:00,zone_000,72,1.0,4.7,0.55,0,32.0,1
2024-12-27 18:00:00,zone_000,14,1.0,0.0,0.72,0,31.8,1
2024-12-28 17:00:00,zone_000,46,1.0,2.3,0.87,0,34.5,1
2024-12-28 18:00:00,zone_000,36,1.0,3.6,0.25,2,33.7,1
2024-12-29 01:00:00,zone_000,28,1.0,1.4,0.5,0,34.3,1
2024-12-29 03:00:00,zone_000,43,1.0,0.1,0.69,1,38.4,1
2024-12-29 06:00:00,zone_000,43,1.0,4.6,0.52,0,37.2,1
2024-12-30 08:00:00,zone_000,92,1.0,2.0,0.85,0,32.6,1
2024-12-30 20:00:00,zone_000,25,1.0,0.4,0.21,0,37.2,1
2024-01-01 01:00:00,zone_001,18,1.0,2.7,0.54,1,28.7,1
2024-01-01 02:00:00,zone_001,44,1.0,4.1,0.85,0,32.1,1
2024-01-01 07:00:00,zone_001,33,1.0,0.1,0.48,1,28.0,1
2024-01-01 20:00:00,zone_001,53,1.0,0.0,0.27,0,27.4,1
2024-01-02 06:00:00,zone_001,26,1.0,0.1,0.26,0,30.7,1
