timestamp,zone,baseline_delivery_mins,baseline_order_vol,actual_delivery_mins,actual_order_vol,rain_mm_15m,temperature,aqi_score,has_accident,has_protest,Is_Disrupted
2023-12-05 04:30:00,Adyar,28.0,150,32.65257502140561,171.08982309273208,,,,0.0,0.0,0
2023-12-05 04:45:00,T Nagar,28.0,150,23.464645458662147,129.20461245972865,,,,0.0,0.0,0
2023-12-05 05:00:00,T Nagar,28.0,150,21.427939373884755,106.84337988188778,,,,0.0,0.0,0
2023-12-05 05:15:00,Guindy,28.0,150,27.18338516822485,121.91191443976463,,,,0.0,0.0,0
2023-12-05 05:30:00,T Nagar,28.0,150,25.620110580427014,126.57734997145208,,,,0.0,0.0,0
2023-12-05 05:45:00,Guindy,28.0,150,30.000543908945076,126.3961422289548,,,,0.0,0.0,0
2023-12-05 06:00:00,Adyar,28.0,150,24.961087281513556,154.79270651627775,,,,0.0,0.0,0
2023-12-05 06:15:00,Velachery,28.0,150,31.903729589472945,163.63225887234145,,,,0.0,0.0,0
2023-12-05 06:30:00,Chromepet,28.0,150,28.85655594428884,175.53286570032998,,,,0.0,0.0,0
2023-12-05 06:45:00,Tambaram,28.0,150,26.613136498385735,125.60918720615925,,,,0.0,0.0,0
2023-12-05 07:00:00,Guindy,28.0,150,27.501830412610563,142.68533588294795,0.0,30.888014877238685,120.32085584605524,0.0,0.0,0
2023-12-05 07:15:00,T Nagar,28.0,150,32.55169836040506,174.46795035411972,,,,0.0,0.0,0
2023-12-05 07:30:00,Chromepet,28.0,150,30.48795992178675,138.4126169661181,1.4680808904529985,29.190220511664656,101.32743503917322,0.0,0.0,0
2023-12-05 07:45:00,Chromepet,28.0,150,23.94887934955593,195.17063022796862,,,,0.0,0.0,0
2023-12-05 08:00:00,T Nagar,28.0,150,33.01596801505455,145.03466072034908,,,,0.0,0.0,0
2023-12-05 08:15:00,T Nagar,28.0,150,28.191977833036777,200.1768122508288,,,,0.0,0.0,0
2023-12-05 08:30:00,Tambaram,28.0,150,29.122593486683545,112.65620546821737,,,,0.0,0.0,0
2023-12-05 08:45:00,Adyar,28.0,150,26.63181904489987,147.25076256402767,1.370405865235804,30.38539800810316,121.86809647634003,0.0,0.0,0
2023-12-05 09:00:00,Velachery,28.0,150,13.124916010687814,127.18433167138514,,,,0.0,0.0,0
2023-12-05 09:15:00,Chromepet,28.0,150,26.002797499337756,157.9823693310583,,,,0.0,0.0,0
2023-12-05 09:30:00,Adyar,28.0,150,19.990840308831785,144.288016193031,,,,0.0,0.0,0
2023-12-05 09:45:00,Velachery,28.0,150,21.458643399400245,169.64065405828836,,,,0.0,0.0,0
2023-12-05 10:00:00,Chromepet,28.0,150,29.900305361688975,158.81204288065953,,,,0.0,0.0,0
2023-12-05 10:15:00,T Nagar,28.0,150,28.701827330858006,141.6816105890187,,,,0.0,0.0,0
2023-12-05 10:30:00,Adyar,28.0,150,35.69570312698843,156.17068426130822,,,,0.0,0.0,0
2023-12-05 10:45:00,Adyar,28.0,150,17.991716834666065,142.18674160736626,,,,0.0,0.0,0
2023-12-05 11:00:00,Chromepet,28.0,150,26.884077344744195,131.76672553664977,0.0,29.730987613782652,113.95812102843848,0.0,0.0,0
2023-12-05 11:15:00,T Nagar,28.0,150,26.291226553404833,174.46584916778204,,,,0.0,0.0,0
2023-12-05 11:30:00,Tambaram,28.0,150,34.8938762588789,173.39743347069648,,,,0.0,0.0,0
2023-12-05 11:45:00,Chromepet,28.0,150,27.08499260401605,169.243210468537,,,,0.0,0.0,0
2023-12-05 12:00:00,Chromepet,28.0,150,24.473541742353127,120.12723000235316,,,,0.0,0.0,0
2023-12-05 12:15:00,Velachery,28.0,150,26.54944222705264,115.2811250465139,0.0,29.886669655726052,97.8699849975068,0.0,0.0,0
2023-12-05 12:30:00,Guindy,28.0,150,33.85624373445149,125.21766764892112,,,,0.0,0.0,0
2023-12-05 12:45:00,Chromepet,28.0,150,25.26000431855595,153.0681958500545,,,,0.0,0.0,0
2023-12-05 13:00:00,Tambaram,28.0,150,12.818358842845104,135.06333519230708,,,,0.0,0.0,0
2023-12-05 13:15:00,Tambaram,28.0,150,32.920550428804724,154.95075846071956,,,,0.0,0.0,0
2023-12-05 13:30:00,T Nagar,28.0,150,36.555043154412886,180.44537712377107,0.0,31.252055702253116,85.4650310631917,0.0,0.0,0
2023-12-05 13:45:00,Chromepet,28.0,150,34.834463019915745,164.15937470218637,,,,0.0,0.0,0
2023-12-05 14:00:00,Guindy,28.0,150,27.741526584762855,154.00087875915673,,,,0.0,0.0,0
2023-12-05 14:15:00,Guindy,28.0,150,22.1442294214348,108.96148737225639,,,,0.0,0.0,0
2023-12-05 14:30:00,T Nagar,28.0,150,28.187789845963064,132.54025042221167,0.0,28.922077956476326,55.51724707240051,0.0,0.0,0
2023-12-05 14:45:00,Guindy,28.0,150,28.338616262881555,145.95593581506262,0.0,25.708116290644963,65.39455781911236,0.0,0.0,0
2023-12-05 15:00:00,Chromepet,28.0,150,29.828556776730704,137.175171841016,,,,0.0,0.0,0
2023-12-05 15:15:00,Adyar,28.0,150,31.52943865094815,137.75251127709726,,,,0.0,0.0,0
2023-12-05 15:30:00,Chromepet,28.0,150,32.532419634259824,152.9554494545053,,,,0.0,0.0,0
2023-12-05 15:45:00,Velachery,28.0,150,24.216159097834936,128.6899027824922,,,,0.0,0.0,0
2023-12-05 16:00:00,Tambaram,28.0,150,32.525784352394574,123.57289258401082,0.0,26.37441949203783,90.90808795348414,0.0,0.0,0
2023-12-05 16:15:00,Guindy,28.0,150,22.49729075531111,190.3169300991314,,,,0.0,0.0,0
2023-12-05 16:30:00,Velachery,28.0,150,23.865646943373548,137.81471484418788,,,,0.0,0.0,0
2023-12-05 16:45:00,Velachery,28.0,150,17.100189925650426,165.51290371879531,,,,0.0,0.0,0
2023-12-05 17:00:00,Tambaram,28.0,150,25.226165505471663,142.16492096931873,,,,0.0,0.0,0
2023-12-05 17:15:00,Adyar,28.0,150,27.628233840106308,162.51833288014473,,,,0.0,0.0,0
2023-12-05 17:30:00,T Nagar,28.0,150,22.937121574979425,159.1281185001808,,,,0.0,0.0,0
2023-12-05 17:45:00,Adyar,28.0,150,27.677973302146125,131.29017837809226,,,,0.0,0.0,0
2023-12-05 18:00:00,Adyar,28.0,150,23.042868139751942,171.7212418628835,,,,0.0,0.0,0
2023-12-05 18:15:00,Chromepet,28.0,150,32.02833177833557,166.21937068599456,,,,0.0,0.0,0
2023-12-05 18:30:00,Velachery,28.0,150,27.77613414229966,188.29818848119186,,,,0.0,0.0,0
2023-12-05 18:45:00,Adyar,28.0,150,27.690679554226204,154.34615456672026,,,,0.0,0.0,0
2023-12-05 19:00:00,Adyar,28.0,150,26.54881433536821,110.87698067423318,,,,0.0,0.0,0
2023-12-05 19:15:00,Chromepet,28.0,150,30.30987815299245,117.36845984776038,0.0,29.65539242191345,50.89222291837508,0.0,0.0,0
2023-12-05 19:30:00,Chromepet,28.0,150,27.665992107345406,137.53466716023647,,,,0.0,0.0,0
2023-12-05 19:45:00,Tambaram,28.0,150,22.901540082209706,141.8426026974377,,,,0.0,0.0,0
2023-12-05 20:00:00,Guindy,28.0,150,19.397190002685115,142.1349020337337,,,,0.0,0.0,0
2023-12-05 20:15:00,Guindy,28.0,150,30.39576468081145,149.47237887924956,,,,0.0,0.0,0
2023-12-05 20:30:00,Guindy,28.0,150,19.961670816960144,136.26994477930148,,,,0.0,0.0,0
2023-12-05 20:45:00,Velachery,28.0,150,33.635960114380794,158.63027472505627,,,,0.0,0.0,0
2023-12-05 21:00:00,Guindy,28.0,150,31.01206339675942,154.6787903034383,,,,0.0,0.0,0
2023-12-05 21:15:00,Velachery,28.0,150,40.90176869081554,159.21413284199735,,,,0.0,0.0,0
2023-12-05 21:30:00,Tambaram,28.0,150,26.30401019996029,114.75039404660124,,,,0.0,0.0,0
2023-12-05 21:45:00,Chromepet,28.0,150,27.692436633240565,120.58034546267783,,,,0.0,0.0,0
2023-12-05 22:00:00,Chromepet,28.0,150,33.851537398381126,155.71812415488603,,,,0.0,0.0,0
2023-12-05 22:15:00,Chromepet,28.0,150,26.72836552816129,128.82168091497016,,,,0.0,0.0,0
2023-12-05 22:30:00,Adyar,28.0,150,25.09333986086738,158.14036487971052,0.0,29.126435496451126,129.76318007297152,0.0,0.0,0
2023-12-05 22:45:00,Adyar,28.0,150,36.210505410220875,106.38586684642547,,,,0.0,0.0,0
2023-12-05 23:00:00,Guindy,28.0,150,17.320113035023923,167.82967547679493,,,,0.0,0.0,0
2023-12-05 23:15:00,Chromepet,28.0,150,21.22465858126753,141.0660396779616,,,,0.0,0.0,0
2023-12-05 23:30:00,Velachery,28.0,150,29.175362900063178,142.62348201978938,,,,0.0,0.0,0
2023-12-05 23:45:00,Guindy,28.0,150,30.649091715796903,113.11335218914255,,,,0.0,0.0,0
2023-12-06 00:00:00,Tambaram,28.0,150,34.53702372977006,179.089446064521,0.0,29.85572111480729,117.75786594220696,0.0,0.0,0
2023-12-06 00:15:00,Velachery,28.0,150,23.04289086623793,190.62279030267428,,,,0.0,0.0,0
2023-12-06 00:30:00,Tambaram,28.0,150,28.057052198165007,187.94919942842154,,,,0.0,0.0,0
2023-12-06 00:45:00,T Nagar,28.0,150,28.046211330588566,140.5031589655731,,,,0.0,0.0,0
2023-12-06 01:00:00,Chromepet,28.0,150,27.268300523463154,116.06654789194019,,,,1.0,0.0,0
2023-12-06 01:15:00,Chromepet,28.0,150,36.03894106412988,118.08113354915727,,,,1.0,0.0,0
2023-12-06 01:30:00,Guindy,28.0,150,36.65234272352029,97.3603423149062,,,,0.0,0.0,0
2023-12-06 01:45:00,Guindy,28.0,150,27.598504465471958,109.57897252310553,,,,0.0,0.0,0
2023-12-06 02:00:00,Guindy,28.0,150,33.909526764809016,139.80439500850883,,,,0.0,0.0,0
2023-12-06 02:15:00,Velachery,28.0,150,22.853115662259356,119.99185194449255,0.0,25.99279836745421,74.19532454904527,0.0,0.0,0
2023-12-06 02:30:00,Adyar,28.0,150,25.344169590075943,142.53696465728643,0.0,31.12021384161792,66.31230368340044,0.0,0.0,0
2023-12-06 02:45:00,T Nagar,28.0,150,22.95342930295401,123.96324926147656,,,,0.0,0.0,0
2023-12-06 03:00:00,Guindy,28.0,150,25.019140793946903,146.66162756147966,,,,0.0,0.0,0
2023-12-06 03:15:00,Tambaram,28.0,150,38.06943802014095,164.9589131089279,,,,0.0,0.0,0
2023-12-06 03:30:00,T Nagar,28.0,150,32.92151728241446,152.18154613087472,,,,0.0,0.0,0
2023-12-06 03:45:00,T Nagar,28.0,150,27.14094579292491,163.09458314759115,,,,0.0,0.0,0
2023-12-06 04:00:00,Tambaram,28.0,150,27.667013210597386,142.57028319944814,,,,0.0,0.0,0
2023-12-06 04:15:00,Chromepet,28.0,150,21.297769835932247,119.87729440200235,,,,0.0,0.0,0
2023-12-06 04:30:00,Chromepet,28.0,150,27.486859230488182,120.57023032778487,,,,0.0,0.0,0
2023-12-06 04:45:00,Velachery,28.0,150,34.623857296097924,126.22148483074061,,,,0.0,0.0,0
2023-12-06 05:00:00,T Nagar,28.0,150,24.840921684638005,178.37667932675208,,,,0.0,0.0,0
2023-12-06 05:15:00,Guindy,28.0,150,31.538690044509572,131.94713537555972,,,,0.0,0.0,0
2023-12-06 05:30:00,Adyar,28.0,150,25.158283855759322,171.22318814347196,,,,0.0,0.0,0
2023-12-06 05:45:00,Chromepet,28.0,150,22.9090973630618,143.13027027774166,,,,0.0,0.0,0
2023-12-06 06:00:00,Chromepet,28.0,150,25.6029420611821,152.53916248375185,,,,0.0,0.0,0
2023-12-06 06:15:00,Adyar,28.0,150,26.306442436943804,167.6884573883936,,,,0.0,0.0,0
2023-12-06 06:30:00,Tambaram,28.0,150,35.08592870566679,152.26918279806912,,,,0.0,0.0,0
2023-12-06 06:45:00,Velachery,28.0,150,25.686463080545288,159.4759623479901,,,,0.0,0.0,0
2023-12-06 07:00:00,Tambaram,28.0,150,22.594390718771027,133.4276984275955,,,,0.0,0.0,0
2023-12-06 07:15:00,Adyar,28.0,150,36.056783638323964,135.65945873061818,,,,0.0,0.0,0
2023-12-06 07:30:00,Adyar,28.0,150,28.232827831537712,172.99963112301361,,,,0.0,0.0,0
2023-12-06 07:45:00,Adyar,28.0,150,19.080120070318827,182.5101563589509,,,,0.0,0.0,0
2023-12-06 08:00:00,T Nagar,28.0,150,28.4046355287453,149.91408574869428,0.0,27.21094960751642,89.00423128573621,0.0,0.0,0
2023-12-06 08:15:00,Chromepet,28.0,150,39.08373528642907,106.7394480815657,0.0,26.54083915367531,69.89221546644997,0.0,0.0,0
2023-12-06 08:30:00,T Nagar,28.0,150,31.833843208825186,124.89476396347499,,,,0.0,0.0,0
2023-12-06 08:45:00,Velachery,28.0,150,36.995638155503066,140.50317365075566,,,,0.0,0.0,0
2023-12-06 09:00:00,Guindy,28.0,150,31.596781072264115,144.87649570049342,,,,0.0,0.0,0
2023-12-06 09:15:00,Guindy,28.0,150,18.263625392307997,144.44889161204338,,,,0.0,0.0,0
2023-12-06 09:30:00,T Nagar,28.0,150,34.93820195158829,166.25431412663178,0.0,29.943705993375566,111.08500678585031,0.0,0.0,0
2023-12-06 09:45:00,Velachery,28.0,150,19.22628391089453,128.3350370046564,0.0,26.43276797407916,53.73997958515243,0.0,0.0,0
2023-12-06 10:00:00,Adyar,28.0,150,23.635581100304947,168.78508622194744,,,,0.0,0.0,0
2023-12-06 10:15:00,Chromepet,28.0,150,17.43180729411267,131.72396780390528,,,,0.0,0.0,0
2023-12-06 10:30:00,Velachery,28.0,150,26.663389731234734,148.60773750594936,0.0,27.451834362307295,122.3767329783729,0.0,0.0,0
2023-12-06 10:45:00,Tambaram,28.0,150,27.30471048981911,181.08331006312193,0.0,27.77840398894959,85.0493334175209,0.0,0.0,0
2023-12-06 11:00:00,Guindy,28.0,150,24.516093782079185,140.60066782750806,,,,0.0,0.0,0
2023-12-06 11:15:00,Velachery,28.0,150,24.43052930585575,121.61910841653331,0.0,26.203476481122784,130.54702683199173,0.0,0.0,0
2023-12-06 11:30:00,Chromepet,28.0,150,32.50397245809767,179.02635752134557,0.0,29.72072142203009,93.28762830769361,0.0,0.0,0
2023-12-06 11:45:00,Tambaram,28.0,150,25.02130904447045,123.99024189612479,,,,0.0,0.0,0
2023-12-06 12:00:00,Velachery,28.0,150,30.544364979428117,128.46190246271334,,,,0.0,0.0,0
2023-12-06 12:15:00,Velachery,28.0,150,28.54362449227424,158.30910768259272,0.0,26.13145029066035,63.29399727746478,0.0,0.0,0
2023-12-06 12:30:00,Adyar,28.0,150,28.8917118064726,134.4635699957953,,,,0.0,0.0,0
2023-12-06 12:45:00,Guindy,28.0,150,35.789585947571894,156.1975427867537,,,,0.0,0.0,0
2023-12-06 13:00:00,Tambaram,28.0,150,23.126749827765995,147.58165672280037,,,,0.0,0.0,0
2023-12-06 13:15:00,Guindy,28.0,150,30.764762079088264,143.48052790121764,,,,0.0,0.0,0
2023-12-06 13:30:00,Adyar,28.0,150,32.620194288757595,160.74957777621069,,,,0.0,0.0,0
2023-12-06 13:45:00,Adyar,28.0,150,32.872148197643384,155.14560288590783,,,,0.0,0.0,0
2023-12-06 14:00:00,Chromepet,28.0,150,32.29620971453039,148.40365882288825,,,,0.0,0.0,0
2023-12-06 14:15:00,Adyar,28.0,150,29.85263635066446,155.92375230550323,,,,0.0,0.0,0
2023-12-06 14:30:00,Guindy,28.0,150,24.07604886280358,130.2869674842082,,,,0.0,0.0,0
2023-12-06 14:45:00,Adyar,28.0,150,34.34480780814846,160.56132901319083,1.972319841218372,27.409206770754135,56.657712280802656,0.0,0.0,0
2023-12-06 15:00:00,Guindy,28.0,150,31.574112847194026,147.56897003241326,,,,0.0,0.0,0
2023-12-06 15:15:00,Tambaram,28.0,150,23.49931080984136,153.71586854726294,0.0,31.01241079891551,100.9146512884514,0.0,0.0,0
2023-12-06 15:30:00,Tambaram,28.0,150,29.1360789867472,163.640121844299,,,,0.0,0.0,0
2023-12-06 15:45:00,Guindy,28.0,150,30.732433040071097,138.8130308758831,,,,0.0,0.0,0
2023-12-06 16:00:00,Velachery,28.0,150,30.43973729655963,109.58168393162681,,,,0.0,0.0,0
2023-12-06 16:15:00,Tambaram,28.0,150,35.97393611043714,164.15129702008662,,,,0.0,0.0,0
2023-12-06 16:30:00,Adyar,28.0,150,37.44114725333111,132.93984025987947,0.0,26.25381959006126,66.43498320441739,0.0,0.0,0
2023-12-06 16:45:00,Adyar,28.0,150,21.901589811627744,153.50305680720842,,,,0.0,0.0,0
2023-12-06 17:00:00,Guindy,28.0,150,25.501100351421538,154.64633235870505,,,,0.0,0.0,0
2023-12-06 17:15:00,Guindy,28.0,150,32.13462605132589,143.77510281483944,,,,0.0,0.0,0
2023-12-06 17:30:00,T Nagar,28.0,150,26.397503400517905,84.46178015398009,,,,0.0,0.0,0
2023-12-06 17:45:00,Adyar,28.0,150,28.82235431565006,184.09498570703013,0.0,25.119434346494014,68.60058569150254,0.0,0.0,0
2023-12-06 18:00:00,Chromepet,28.0,150,23.460312244578578,136.19704642939598,,,,0.0,0.0,0
2023-12-06 18:15:00,Chromepet,28.0,150,27.478278432387494,160.2780084751725,,,,0.0,0.0,0
2023-12-06 18:30:00,Adyar,28.0,150,33.6210676477346,155.8113924961583,0.0,28.42264390494713,69.36681220149414,0.0,0.0,0
2023-12-06 18:45:00,Adyar,28.0,150,28.705335535217145,104.25772825934646,,,,0.0,0.0,0
2023-12-06 19:00:00,Tambaram,28.0,150,21.933818551160364,145.12970930010403,0.0,30.509017677678468,63.71165626547701,0.0,0.0,0
2023-12-06 19:15:00,Guindy,28.0,150,33.296663184833456,143.76016455704388,,,,0.0,0.0,0
2023-12-06 19:30:00,Adyar,28.0,150,29.337986714366888,198.90619298848546,,,,0.0,0.0,0
2023-12-06 19:45:00,Chromepet,28.0,150,27.57693449496705,139.22310778977172,,,,0.0,0.0,0
2023-12-06 20:00:00,Chromepet,28.0,150,34.48023854033878,176.12277540603003,,,,0.0,0.0,0
2023-12-06 20:15:00,Velachery,28.0,150,25.52158188389393,157.81042213225982,,,,0.0,0.0,0
2023-12-06 20:30:00,Tambaram,28.0,150,29.89883114337391,145.9636405403871,,,,0.0,0.0,0
2023-12-06 20:45:00,Velachery,28.0,150,30.707378878789058,126.81699534900113,,,,0.0,0.0,0
2023-12-06 21:00:00,Tambaram,28.0,150,34.25502330976477,120.43850848297694,0.0,28.314425986285645,93.53091152934815,0.0,0.0,0
2023-12-06 21:15:00,T Nagar,28.0,150,36.52148336725494,150.66826202750192,0.0,30.62511707144306,134.26496880973596,0.0,0.0,0
2023-12-06 21:30:00,Velachery,28.0,150,32.26710951431411,166.01201607923983,,,,0.0,0.0,0
2023-12-06 21:45:00,T Nagar,28.0,150,26.633662087084744,145.50441391631728,,,,0.0,0.0,0
2023-12-06 22:00:00,T Nagar,28.0,150,27.97667380911584,177.12293752989143,,,,0.0,0.0,0
2023-12-06 22:15:00,Chromepet,28.0,150,26.127268145093222,101.64114318665096,,,,0.0,0.0,0
2023-12-06 22:30:00,Guindy,28.0,150,36.4797306934983,114.45154090511232,,,,0.0,0.0,0
2023-12-06 22:45:00,T Nagar,28.0,150,27.555364162123972,162.66050298835594,,,,0.0,0.0,0
2023-12-06 23:00:00,Velachery,28.0,150,15.04276691325591,146.647725776602,0.0,26.311983343116776,145.40187591534328,0.0,0.0,0
2023-12-06 23:15:00,T Nagar,28.0,150,21.199273965896488,155.17655601065323,0.0,30.09628019768614,147.5249895265198,0.0,0.0,0
2023-12-06 23:30:00,Velachery,28.0,150,17.2998461893259,173.2322963707015,,,,0.0,0.0,0
2023-12-06 23:45:00,Adyar,28.0,150,30.24597380955674,182.79945374369723,0.0,25.23933382391708,71.56613082213946,0.0,0.0,0
2023-12-07 00:00:00,Tambaram,28.0,150,21.40625902813377,170.5753628001229,0.0,28.02133380374461,105.23259542998629,0.0,0.0,0
2023-12-07 00:15:00,Tambaram,28.0,150,28.93043822475599,135.2124717523056,,,,0.0,0.0,0
2023-12-07 00:30:00,Guindy,28.0,150,26.338800331239362,157.46645118659586,,,,0.0,0.0,0
2023-12-07 00:45:00,Tambaram,28.0,150,32.127734337169905,158.39599493398575,,,,0.0,0.0,0
2023-12-07 01:00:00,Tambaram,28.0,150,31.02522011268286,143.8309794688444,,,,0.0,0.0,0
2023-12-07 01:15:00,Chromepet,28.0,150,27.67422983663434,173.1395297930696,,,,0.0,0.0,0
2023-12-07 01:30:00,Tambaram,28.0,150,23.95725179702226,157.15707432730008,,,,0.0,0.0,0
2023-12-07 01:45:00,Tambaram,28.0,150,28.11956742193047,107.18794517461663,,,,0.0,0.0,0
2023-12-07 02:00:00,Tambaram,28.0,150,34.64809427681488,139.04609089610707,,,,0.0,0.0,0
2023-12-07 02:15:00,T Nagar,28.0,150,32.60953745116868,136.69665123897022,,,,0.0,0.0,0
2023-12-07 02:30:00,Velachery,28.0,150,28.142661226920644,148.79755797362975,,,,0.0,0.0,0
2023-12-07 02:45:00,Velachery,28.0,150,30.22998801495828,139.07871101533192,,,,0.0,0.0,0
2023-12-07 03:00:00,T Nagar,28.0,150,21.523989783796843,120.48000934258911,0.0,25.506764925887484,105.6523324832082,0.0,0.0,0
2023-12-07 03:15:00,Adyar,28.0,150,31.36958430337031,153.4581199678028,,,,0.0,0.0,0
2023-12-07 03:30:00,T Nagar,28.0,150,28.892595382810594,180.90045078689602,0.0,29.901949772899442,59.98642443571922,0.0,0.0,0
2023-12-07 03:45:00,T Nagar,28.0,150,36.80451578670591,163.1625904069816,,,,0.0,0.0,0
2023-12-07 04:00:00,T Nagar,28.0,150,30.221192516918922,123.220531038822,,,,0.0,0.0,0
2023-12-07 04:15:00,Velachery,28.0,150,24.673726422107126,195.8930440919858,,,,0.0,0.0,0
2023-12-07 04:30:00,Adyar,28.0,150,30.074799703300478,107.9289532046878,,,,0.0,0.0,0
2023-12-07 04:45:00,Tambaram,28.0,150,28.09851197758773,135.53194918526256,,,,0.0,0.0,0
2023-12-07 05:00:00,Guindy,28.0,150,19.848986293906158,171.68158278698596,0.0,30.950006233294197,82.39967513345249,0.0,0.0,0
2023-12-07 05:15:00,Chromepet,28.0,150,39.48953549558538,148.63123383168454,,,,0.0,0.0,0
2023-12-07 05:30:00,Tambaram,28.0,150,21.0127633925175,142.86603424123723,,,,0.0,0.0,0
2023-12-07 05:45:00,Tambaram,28.0,150,24.486588092175236,140.17137900460384,,,,0.0,0.0,0
2023-12-07 06:00:00,Velachery,28.0,150,38.117700474038635,158.55867875641042,,,,0.0,0.0,0
2023-12-07 06:15:00,Guindy,28.0,150,21.83321446710599,156.08872296847733,0.0,31.55439388198531,54.422939418685814,0.0,0.0,0
2023-12-07 06:30:00,Guindy,28.0,150,20.250699225389678,118.10858791913219,,,,0.0,0.0,0
2023-12-07 06:45:00,Adyar,28.0,150,26.202777719627193,159.59429221824118,,,,0.0,0.0,0
2023-12-07 07:00:00,Tambaram,28.0,150,32.39421890147004,141.78921949112174,,,,0.0,0.0,0
2023-12-07 07:15:00,Adyar,28.0,150,26.99687800695357,130.42440502889605,,,,0.0,0.0,0
2023-12-07 07:30:00,T Nagar,28.0,150,33.06889737421939,148.1982561994984,,,,0.0,0.0,0
2023-12-07 07:45:00,Guindy,28.0,150,36.70246737365441,137.6409849254443,,,,0.0,0.0,0
2023-12-07 08:00:00,Adyar,28.0,150,30.289242263649214,156.9675409249802,,,,0.0,0.0,0
2023-12-07 08:15:00,Tambaram,28.0,150,21.748987908993424,136.04502504398107,0.0,25.077476408401118,80.69997965142171,0.0,0.0,0
2023-12-07 08:30:00,Velachery,28.0,150,22.41583989172878,172.03483734697645,,,,0.0,0.0,0
2023-12-07 08:45:00,Adyar,28.0,150,28.2615169154741,150.29045551933973,,,,0.0,0.0,0
2023-12-07 09:00:00,Velachery,28.0,150,26.126634686558656,160.5862903693168,,,,0.0,0.0,0
2023-12-07 09:15:00,T Nagar,28.0,150,31.860046247234724,163.580798807282,,,,0.0,0.0,0
2023-12-07 09:30:00,Adyar,28.0,150,28.915617892199503,138.31466004352163,,,,0.0,0.0,0
2023-12-07 09:45:00,Adyar,28.0,150,26.46578668878649,122.71787606690684,,,,0.0,0.0,0
2023-12-07 10:00:00,Chromepet,28.0,150,34.06012187205937,169.7793504204442,,,,0.0,0.0,0
2023-12-07 10:15:00,Adyar,28.0,150,27.272101248857364,179.25076953854006,,,,0.0,0.0,0
2023-12-07 10:30:00,Velachery,28.0,150,28.767829274042818,165.0147391790278,,,,0.0,0.0,0
2023-12-07 10:45:00,Velachery,28.0,150,23.93866968713526,125.31711874212453,,,,0.0,0.0,0
2023-12-07 11:00:00,Velachery,28.0,150,24.62409662068866,176.73414971818443,0.0,27.476019182582554,67.99212087195811,0.0,0.0,0
2023-12-07 11:15:00,Guindy,28.0,150,25.59393172400644,136.3735634961678,,,,0.0,0.0,0
2023-12-07 11:30:00,T Nagar,28.0,150,33.53676347716774,175.39226067810404,0.0,25.518498011456554,69.52891125177646,0.0,0.0,0
2023-12-07 11:45:00,Adyar,28.0,150,32.99336912973744,183.10854979399934,0.0,30.15630991397662,93.11930858564949,0.0,0.0,0
2023-12-07 12:00:00,Chromepet,28.0,150,31.444721901522435,138.22698491237347,,,,0.0,0.0,0
2023-12-07 12:15:00,Adyar,28.0,150,23.231664295812855,144.56259719467596,,,,0.0,0.0,0
2023-12-07 12:30:00,Adyar,28.0,150,27.691487580190742,159.00007867333068,,,,0.0,0.0,0
2023-12-07 12:45:00,Chromepet,28.0,150,32.88071809783474,168.37396918062865,,,,0.0,0.0,0
2023-12-07 13:00:00,T Nagar,28.0,150,33.46273996933387,157.0217627156399,0.0,27.629463784369747,113.72667948080331,0.0,0.0,0
2023-12-07 13:15:00,Guindy,28.0,150,23.334079902071274,151.42060080831868,,,,0.0,0.0,0
2023-12-07 13:30:00,Guindy,28.0,150,25.427395932528274,169.06970191466914,,,,0.0,0.0,0
2023-12-07 13:45:00,Chromepet,28.0,150,36.008673890781,204.218810834707,,,,0.0,0.0,0
2023-12-07 14:00:00,Tambaram,28.0,150,25.528994205212683,180.4493447126399,,,,0.0,0.0,0
2023-12-07 14:15:00,Adyar,28.0,150,28.3781924744282,130.9628823340883,,,,0.0,0.0,0
2023-12-07 14:30:00,Velachery,28.0,150,28.51887109971287,140.0206238285706,,,,0.0,0.0,0
2023-12-07 14:45:00,Adyar,28.0,150,28.729933470304815,120.08375311063506,,,,0.0,0.0,0
2023-12-07 15:00:00,Chromepet,28.0,150,29.547652205121267,169.21964666739197,,,,0.0,0.0,0
2023-12-07 15:15:00,Adyar,28.0,150,19.87599284532203,167.30292066681795,,,,0.0,0.0,0
2023-12-07 15:30:00,Chromepet,28.0,150,35.56723474033526,155.68730328370268,,,,0.0,0.0,0
2023-12-07 15:45:00,T Nagar,28.0,150,26.897715857377978,173.33171853675424,0.0,28.466360062037847,123.99725376337916,0.0,0.0,0
2023-12-07 16:00:00,Guindy,28.0,150,29.78734936602155,142.31881441696993,0.0,28.58336520197767,111.288069476581,0.0,0.0,0
2023-12-07 16:15:00,Adyar,28.0,150,25.313672867213818,129.2222226473408,,,,0.0,0.0,0
2023-12-07 16:30:00,Tambaram,28.0,150,26.536293356375282,125.40921940835999,,,,0.0,0.0,0
2023-12-07 16:45:00,Chromepet,28.0,150,32.607866832150805,169.10447026598368,,,,0.0,0.0,0
2023-12-07 17:00:00,Velachery,28.0,150,30.951578322793708,142.81204574691182,,,,0.0,0.0,0
2023-12-07 17:15:00,Adyar,28.0,150,20.82141723781763,171.76158559999155,,,,0.0,0.0,0
2023-12-07 17:30:00,Chromepet,28.0,150,36.016111560090614,123.78463085526434,0.0,27.998431852441822,82.8543001636182,0.0,0.0,0
